[    8.300143] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.300510] Interrupt Taken: 	 Vector = 0x0000000F
[    8.300551] Interrupt Served: 	 Vector = 0x0000000F
[    8.302743] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.303211] Interrupt Taken: 	 Vector = 0x0000000F
[    8.303269] Interrupt Served: 	 Vector = 0x0000000F
[    8.305423] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.305977] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.306572] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.307171] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.307933] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.308698] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.309090] Interrupt Taken: 	 Vector = 0x0000000F
[    8.309265] Interrupt Served: 	 Vector = 0x0000000F
[    8.310907] Interrupt Taken: 	 Vector = 0x0000000F
[    8.310971] Interrupt Served: 	 Vector = 0x0000000F
[    8.312769] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.313178] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.313625] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.314022] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.314781] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.315175] Interrupt Taken: 	 Vector = 0x0000000F
[    8.315361] Interrupt Served: 	 Vector = 0x0000000F
[    8.316980] Interrupt Taken: 	 Vector = 0x0000000F
[    8.317057] Interrupt Served: 	 Vector = 0x0000000F
[    8.319151] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.319591] Interrupt Taken: 	 Vector = 0x0000000F
[    8.319727] Interrupt Served: 	 Vector = 0x0000000F
[    8.322603] Interrupt Taken: 	 Vector = 0x0000000F
[    8.322743] Interrupt Served: 	 Vector = 0x0000000F
[    8.324948] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.325377] Interrupt Taken: 	 Vector = 0x0000000F
[    8.325424] Interrupt Served: 	 Vector = 0x0000000F
[    8.327318] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.327774] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.328134] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.328497] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.328863] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.329221] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.329645] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.330042] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.330621] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.330972] Interrupt Taken: 	 Vector = 0x0000000F
[    8.331008] Interrupt Served: 	 Vector = 0x0000000F
[    8.332835] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.333227] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.333693] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.334357] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.334779] Interrupt Taken: 	 Vector = 0x0000000F
[    8.334911] Interrupt Served: 	 Vector = 0x0000000F
[    8.337208] Interrupt Taken: 	 Vector = 0x0000000F
[    8.337323] Interrupt Served: 	 Vector = 0x0000000F
[    8.340272] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.342039] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.342431] Interrupt Taken: 	 Vector = 0x0000000F
[    8.342605] Interrupt Served: 	 Vector = 0x0000000F
[    8.344199] Interrupt Taken: 	 Vector = 0x0000000F
[    8.344264] Interrupt Served: 	 Vector = 0x0000000F
[    8.346170] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.346599] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.346995] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.347445] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.347818] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.348206] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.348581] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.348999] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.349397] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.349770] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.350153] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.350541] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.350962] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.351347] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.351736] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.352170] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.352655] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.353132] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.353565] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.354029] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.354514] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.355192] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.357161] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.357704] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.358159] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.358680] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.359107] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.359961] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.360342] Interrupt Taken: 	 Vector = 0x0000000F
[    8.360386] Interrupt Served: 	 Vector = 0x0000000F
[    8.362161] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.362560] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.362969] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.363337] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.363737] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.364135] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.364582] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.365016] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.365449] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.365925] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.366345] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.366797] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.367205] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.367717] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.368203] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.368968] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.369382] Interrupt Taken: 	 Vector = 0x0000000F
[    8.369552] Interrupt Served: 	 Vector = 0x0000000F
[    8.371191] Interrupt Taken: 	 Vector = 0x0000000F
[    8.371275] Interrupt Served: 	 Vector = 0x0000000F
[    8.374418] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.374951] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.375528] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.376033] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.376492] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.377216] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.377630] Interrupt Taken: 	 Vector = 0x0000000F
[    8.377686] Interrupt Served: 	 Vector = 0x0000000F
[    8.379572] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.380008] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.380428] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.380815] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.381174] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.381994] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.382347] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.382723] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.383108] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.383506] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.383883] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.384231] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.384606] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.384979] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.385344] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.385741] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.386212] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.386999] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.387427] Interrupt Taken: 	 Vector = 0x0000000F
[    8.387649] Interrupt Served: 	 Vector = 0x0000000F
[    8.390041] Interrupt Taken: 	 Vector = 0x0000000F
[    8.390231] Interrupt Served: 	 Vector = 0x0000000F
[    8.392411] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.393059] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.393444] Interrupt Taken: 	 Vector = 0x0000000F
[    8.393522] Interrupt Served: 	 Vector = 0x0000000F
[    8.395704] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.396149] Interrupt Taken: 	 Vector = 0x0000000F
[    8.396284] Interrupt Served: 	 Vector = 0x0000000F
[    8.397854] Interrupt Taken: 	 Vector = 0x0000000F
[    8.397933] Interrupt Served: 	 Vector = 0x0000000F
[    8.399744] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.400160] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.400655] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.401372] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.401818] Interrupt Taken: 	 Vector = 0x0000000F
[    8.401874] Interrupt Served: 	 Vector = 0x0000000F
[    8.404121] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.404533] Interrupt Taken: 	 Vector = 0x0000000F
[    8.404659] Interrupt Served: 	 Vector = 0x0000000F
[    8.406345] Interrupt Taken: 	 Vector = 0x0000000F
[    8.406564] Interrupt Served: 	 Vector = 0x0000000F
[    8.409374] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.409964] Interrupt Taken: 	 Vector = 0x0000000F
[    8.410033] Interrupt Served: 	 Vector = 0x0000000F
[    8.411989] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.412341] Interrupt Taken: 	 Vector = 0x0000000F
[    8.412376] Interrupt Served: 	 Vector = 0x0000000F
[    8.414264] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.414628] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.414983] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.415334] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.415724] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.416798] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.417254] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.417725] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.418131] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.418637] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.419067] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.419450] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.419877] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.420294] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.420835] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.421322] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.421879] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.422608] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.423076] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.423964] Interrupt Taken: 	 Vector = 0x0000000F
[    8.424286] Interrupt Served: 	 Vector = 0x0000000F
[    8.426238] Interrupt Taken: 	 Vector = 0x0000000F
[    8.426356] Interrupt Served: 	 Vector = 0x0000000F
[    8.428652] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.429078] Interrupt Taken: 	 Vector = 0x0000000F
[    8.429221] Interrupt Served: 	 Vector = 0x0000000F
[    8.430952] Interrupt Taken: 	 Vector = 0x0000000F
[    8.431023] Interrupt Served: 	 Vector = 0x0000000F
[    8.433072] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.433516] Interrupt Taken: 	 Vector = 0x0000000F
[    8.433579] Interrupt Served: 	 Vector = 0x0000000F
[    8.435493] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.436165] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.436647] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.437552] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.438017] Interrupt Taken: 	 Vector = 0x0000000F
[    8.438240] Interrupt Served: 	 Vector = 0x0000000F
[    8.440002] Interrupt Taken: 	 Vector = 0x0000000F
[    8.440105] Interrupt Served: 	 Vector = 0x0000000F
[    8.442250] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.442717] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.443304] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[    8.443965] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[    8.444413] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    8.444833] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[    8.445263] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
