[    8.601759] Interrupt Taken: 	 Vector = 0x0000000F
[    8.601857] Interrupt Served: 	 Vector = 0x0000000F
[    8.605313] Interrupt Taken: 	 Vector = 0x0000000F
[    8.605412] Interrupt Served: 	 Vector = 0x0000000F
[    8.608926] Interrupt Taken: 	 Vector = 0x0000000F
[    8.609070] Interrupt Served: 	 Vector = 0x0000000F
[    8.612444] Interrupt Taken: 	 Vector = 0x0000000F
[    8.612521] Interrupt Served: 	 Vector = 0x0000000F
[    8.615661] Interrupt Taken: 	 Vector = 0x0000000F
[    8.615730] Interrupt Served: 	 Vector = 0x0000000F
[    8.618981] Interrupt Taken: 	 Vector = 0x0000000F
[    8.619058] Interrupt Served: 	 Vector = 0x0000000F
[    8.622493] Interrupt Taken: 	 Vector = 0x0000000F
[    8.622603] Interrupt Served: 	 Vector = 0x0000000F
[    8.625984] Interrupt Taken: 	 Vector = 0x0000000F
[    8.626150] Interrupt Served: 	 Vector = 0x0000000F
[    8.629004] Interrupt Taken: 	 Vector = 0x0000000F
[    8.629106] Interrupt Served: 	 Vector = 0x0000000F
[    8.632717] Interrupt Taken: 	 Vector = 0x0000000F
[    8.632786] Interrupt Served: 	 Vector = 0x0000000F
[    8.636169] Interrupt Taken: 	 Vector = 0x0000000F
[    8.636238] Interrupt Served: 	 Vector = 0x0000000F
[    8.639384] Interrupt Taken: 	 Vector = 0x0000000F
[    8.639464] Interrupt Served: 	 Vector = 0x0000000F
[    8.642848] Interrupt Taken: 	 Vector = 0x0000000F
[    8.642965] Interrupt Served: 	 Vector = 0x0000000F
[    8.646052] Interrupt Taken: 	 Vector = 0x0000000F
[    8.646127] Interrupt Served: 	 Vector = 0x0000000F
[    8.649143] Interrupt Taken: 	 Vector = 0x0000000F
[    8.649207] Interrupt Served: 	 Vector = 0x0000000F
[    8.652524] Interrupt Taken: 	 Vector = 0x0000000F
[    8.652629] Interrupt Served: 	 Vector = 0x0000000F
[    8.655868] Interrupt Taken: 	 Vector = 0x0000000F
[    8.655973] Interrupt Served: 	 Vector = 0x0000000F
[    8.659201] Interrupt Taken: 	 Vector = 0x0000000F
[    8.659317] Interrupt Served: 	 Vector = 0x0000000F
[    8.662511] Interrupt Taken: 	 Vector = 0x0000000F
[    8.662578] Interrupt Served: 	 Vector = 0x0000000F
[    8.665945] Interrupt Taken: 	 Vector = 0x0000000F
[    8.666013] Interrupt Served: 	 Vector = 0x0000000F
[    8.669274] Interrupt Taken: 	 Vector = 0x0000000F
[    8.669388] Interrupt Served: 	 Vector = 0x0000000F
[    8.672722] Interrupt Taken: 	 Vector = 0x0000000F
[    8.672820] Interrupt Served: 	 Vector = 0x0000000F
[    8.676064] Interrupt Taken: 	 Vector = 0x0000000F
[    8.676171] Interrupt Served: 	 Vector = 0x0000000F
[    8.679195] Interrupt Taken: 	 Vector = 0x0000000F
[    8.679291] Interrupt Served: 	 Vector = 0x0000000F
[    8.682576] Interrupt Taken: 	 Vector = 0x0000000F
[    8.682641] Interrupt Served: 	 Vector = 0x0000000F
[    8.686039] Interrupt Taken: 	 Vector = 0x0000000F
[    8.686136] Interrupt Served: 	 Vector = 0x0000000F
[    8.689370] Interrupt Taken: 	 Vector = 0x0000000F
[    8.689466] Interrupt Served: 	 Vector = 0x0000000F
[    8.692757] Interrupt Taken: 	 Vector = 0x0000000F
[    8.692878] Interrupt Served: 	 Vector = 0x0000000F
[    8.696064] Interrupt Taken: 	 Vector = 0x0000000F
[    8.696149] Interrupt Served: 	 Vector = 0x0000000F
[    8.699832] Interrupt Taken: 	 Vector = 0x0000000F
[    8.699910] Interrupt Served: 	 Vector = 0x0000000F
[    8.703284] Interrupt Taken: 	 Vector = 0x0000000F
[    8.703406] Interrupt Served: 	 Vector = 0x0000000F
[    8.706546] Interrupt Taken: 	 Vector = 0x0000000F
[    8.706638] Interrupt Served: 	 Vector = 0x0000000F
[    8.709956] Interrupt Taken: 	 Vector = 0x0000000F
[    8.710091] Interrupt Served: 	 Vector = 0x0000000F
[    8.713298] Interrupt Taken: 	 Vector = 0x0000000F
[    8.713423] Interrupt Served: 	 Vector = 0x0000000F
[    8.716742] Interrupt Taken: 	 Vector = 0x0000000F
[    8.716820] Interrupt Served: 	 Vector = 0x0000000F
[    8.720235] Interrupt Taken: 	 Vector = 0x0000000F
[    8.720317] Interrupt Served: 	 Vector = 0x0000000F
[    8.723649] Interrupt Taken: 	 Vector = 0x0000000F
[    8.723735] Interrupt Served: 	 Vector = 0x0000000F
[    8.726850] Interrupt Taken: 	 Vector = 0x0000000F
[    8.726945] Interrupt Served: 	 Vector = 0x0000000F
[    8.730255] Interrupt Taken: 	 Vector = 0x0000000F
[    8.730360] Interrupt Served: 	 Vector = 0x0000000F
[    8.733704] Interrupt Taken: 	 Vector = 0x0000000F
[    8.733785] Interrupt Served: 	 Vector = 0x0000000F
[    8.737150] Interrupt Taken: 	 Vector = 0x0000000F
[    8.737240] Interrupt Served: 	 Vector = 0x0000000F
[    8.740384] Interrupt Taken: 	 Vector = 0x0000000F
[    8.740469] Interrupt Served: 	 Vector = 0x0000000F
[    8.743669] Interrupt Taken: 	 Vector = 0x0000000F
[    8.743762] Interrupt Served: 	 Vector = 0x0000000F
[    8.746970] Interrupt Taken: 	 Vector = 0x0000000F
[    8.747046] Interrupt Served: 	 Vector = 0x0000000F
[    8.750454] Interrupt Taken: 	 Vector = 0x0000000F
[    8.750518] Interrupt Served: 	 Vector = 0x0000000F
[    8.753827] Interrupt Taken: 	 Vector = 0x0000000F
[    8.753922] Interrupt Served: 	 Vector = 0x0000000F
[    8.756994] Interrupt Taken: 	 Vector = 0x0000000F
[    8.757131] Interrupt Served: 	 Vector = 0x0000000F
[    8.759982] Interrupt Taken: 	 Vector = 0x0000000F
[    8.760120] Interrupt Served: 	 Vector = 0x0000000F
[    8.763403] Interrupt Taken: 	 Vector = 0x0000000F
[    8.763490] Interrupt Served: 	 Vector = 0x0000000F
[    8.766745] Interrupt Taken: 	 Vector = 0x0000000F
[    8.766820] Interrupt Served: 	 Vector = 0x0000000F
[    8.770360] Interrupt Taken: 	 Vector = 0x0000000F
[    8.770556] Interrupt Served: 	 Vector = 0x0000000F
[    8.773505] Interrupt Taken: 	 Vector = 0x0000000F
[    8.773605] Interrupt Served: 	 Vector = 0x0000000F
[    8.777002] Interrupt Taken: 	 Vector = 0x0000000F
[    8.777094] Interrupt Served: 	 Vector = 0x0000000F
[    8.780240] Interrupt Taken: 	 Vector = 0x0000000F
[    8.780305] Interrupt Served: 	 Vector = 0x0000000F
[    8.783522] Interrupt Taken: 	 Vector = 0x0000000F
[    8.783616] Interrupt Served: 	 Vector = 0x0000000F
[    8.786884] Interrupt Taken: 	 Vector = 0x0000000F
[    8.786974] Interrupt Served: 	 Vector = 0x0000000F
[    8.790299] Interrupt Taken: 	 Vector = 0x0000000F
[    8.790411] Interrupt Served: 	 Vector = 0x0000000F
[    8.793579] Interrupt Taken: 	 Vector = 0x0000000F
[    8.793756] Interrupt Served: 	 Vector = 0x0000000F
[    8.796752] Interrupt Taken: 	 Vector = 0x0000000F
[    8.796827] Interrupt Served: 	 Vector = 0x0000000F
[    8.800220] Interrupt Taken: 	 Vector = 0x0000000F
[    8.800298] Interrupt Served: 	 Vector = 0x0000000F
[    8.803668] Interrupt Taken: 	 Vector = 0x0000000F
[    8.803757] Interrupt Served: 	 Vector = 0x0000000F
[    8.806947] Interrupt Taken: 	 Vector = 0x0000000F
[    8.807091] Interrupt Served: 	 Vector = 0x0000000F
[    8.809925] Interrupt Taken: 	 Vector = 0x0000000F
[    8.810031] Interrupt Served: 	 Vector = 0x0000000F
[    8.813394] Interrupt Taken: 	 Vector = 0x0000000F
[    8.813494] Interrupt Served: 	 Vector = 0x0000000F
[    8.816801] Interrupt Taken: 	 Vector = 0x0000000F
[    8.816863] Interrupt Served: 	 Vector = 0x0000000F
[    8.820153] Interrupt Taken: 	 Vector = 0x0000000F
[    8.820247] Interrupt Served: 	 Vector = 0x0000000F
[    8.823344] Interrupt Taken: 	 Vector = 0x0000000F
[    8.823434] Interrupt Served: 	 Vector = 0x0000000F
[    8.826879] Interrupt Taken: 	 Vector = 0x0000000F
[    8.826968] Interrupt Served: 	 Vector = 0x0000000F
[    8.830397] Interrupt Taken: 	 Vector = 0x0000000F
[    8.830462] Interrupt Served: 	 Vector = 0x0000000F
[    8.833627] Interrupt Taken: 	 Vector = 0x0000000F
[    8.833685] Interrupt Served: 	 Vector = 0x0000000F
[    8.837005] Interrupt Taken: 	 Vector = 0x0000000F
[    8.837140] Interrupt Served: 	 Vector = 0x0000000F
[    8.839878] Interrupt Taken: 	 Vector = 0x0000000F
[    8.839966] Interrupt Served: 	 Vector = 0x0000000F
[    8.843115] Interrupt Taken: 	 Vector = 0x0000000F
[    8.843268] Interrupt Served: 	 Vector = 0x0000000F
[    8.846129] Interrupt Taken: 	 Vector = 0x0000000F
[    8.846219] Interrupt Served: 	 Vector = 0x0000000F
[    8.849483] Interrupt Taken: 	 Vector = 0x0000000F
[    8.849565] Interrupt Served: 	 Vector = 0x0000000F
[    8.852843] Interrupt Taken: 	 Vector = 0x0000000F
[    8.852912] Interrupt Served: 	 Vector = 0x0000000F
[    8.856493] Interrupt Taken: 	 Vector = 0x0000000F
[    8.856669] Interrupt Served: 	 Vector = 0x0000000F
[    8.859548] Interrupt Taken: 	 Vector = 0x0000000F
[    8.859664] Interrupt Served: 	 Vector = 0x0000000F
[    8.863028] Interrupt Taken: 	 Vector = 0x0000000F
[    8.863102] Interrupt Served: 	 Vector = 0x0000000F
[    8.866222] Interrupt Taken: 	 Vector = 0x0000000F
[    8.866286] Interrupt Served: 	 Vector = 0x0000000F
[    8.869429] Interrupt Taken: 	 Vector = 0x0000000F
[    8.869507] Interrupt Served: 	 Vector = 0x0000000F
[    8.872990] Interrupt Taken: 	 Vector = 0x0000000F
[    8.873077] Interrupt Served: 	 Vector = 0x0000000F
[    8.876386] Interrupt Taken: 	 Vector = 0x0000000F
[    8.876491] Interrupt Served: 	 Vector = 0x0000000F
[    8.879942] Interrupt Taken: 	 Vector = 0x0000000F
[    8.880023] Interrupt Served: 	 Vector = 0x0000000F
[    8.883235] Interrupt Taken: 	 Vector = 0x0000000F
[    8.883317] Interrupt Served: 	 Vector = 0x0000000F
[    8.886718] Interrupt Taken: 	 Vector = 0x0000000F
[    8.886805] Interrupt Served: 	 Vector = 0x0000000F
[    8.889872] Interrupt Taken: 	 Vector = 0x0000000F
[    8.889957] Interrupt Served: 	 Vector = 0x0000000F
[    8.893202] Interrupt Taken: 	 Vector = 0x0000000F
[    8.893299] Interrupt Served: 	 Vector = 0x0000000F
[    8.896679] Interrupt Taken: 	 Vector = 0x0000000F
[    8.896752] Interrupt Served: 	 Vector = 0x0000000F
[    8.900033] Interrupt Taken: 	 Vector = 0x0000000F
[    8.900095] Interrupt Served: 	 Vector = 0x0000000F
[    8.903516] Interrupt Taken: 	 Vector = 0x0000000F
[    8.903603] Interrupt Served: 	 Vector = 0x0000000F
[    8.906883] Interrupt Taken: 	 Vector = 0x0000000F
[    8.906972] Interrupt Served: 	 Vector = 0x0000000F
[    8.910720] Interrupt Taken: 	 Vector = 0x0000000F
[    8.910825] Interrupt Served: 	 Vector = 0x0000000F
[    8.914166] Interrupt Taken: 	 Vector = 0x0000000F
[    8.914240] Interrupt Served: 	 Vector = 0x0000000F
[    8.917513] Interrupt Taken: 	 Vector = 0x0000000F
[    8.917602] Interrupt Served: 	 Vector = 0x0000000F
[    8.920799] Interrupt Taken: 	 Vector = 0x0000000F
[    8.920940] Interrupt Served: 	 Vector = 0x0000000F
[    8.923787] Interrupt Taken: 	 Vector = 0x0000000F
[    8.923951] Interrupt Served: 	 Vector = 0x0000000F
[    8.927221] Interrupt Taken: 	 Vector = 0x0000000F
[    8.927384] Interrupt Served: 	 Vector = 0x0000000F
[    8.930724] Interrupt Taken: 	 Vector = 0x0000000F
[    8.930901] Interrupt Served: 	 Vector = 0x0000000F
[    8.933900] Interrupt Taken: 	 Vector = 0x0000000F
[    8.933985] Interrupt Served: 	 Vector = 0x0000000F
[    8.937532] Interrupt Taken: 	 Vector = 0x0000000F
[    8.937613] Interrupt Served: 	 Vector = 0x0000000F
[    8.940795] Interrupt Taken: 	 Vector = 0x0000000F
[    8.940863] Interrupt Served: 	 Vector = 0x0000000F
[    8.944152] Interrupt Taken: 	 Vector = 0x0000000F
[    8.944346] Interrupt Served: 	 Vector = 0x0000000F
[    8.947668] Interrupt Taken: 	 Vector = 0x0000000F
[    8.947744] Interrupt Served: 	 Vector = 0x0000000F
[    8.950995] Interrupt Taken: 	 Vector = 0x0000000F
[    8.951059] Interrupt Served: 	 Vector = 0x0000000F
[    8.954674] Interrupt Taken: 	 Vector = 0x0000000F
[    8.954776] Interrupt Served: 	 Vector = 0x0000000F
[    8.958041] Interrupt Taken: 	 Vector = 0x0000000F
[    8.958135] Interrupt Served: 	 Vector = 0x0000000F
[    8.961298] Interrupt Taken: 	 Vector = 0x0000000F
[    8.961426] Interrupt Served: 	 Vector = 0x0000000F
[    8.964585] Interrupt Taken: 	 Vector = 0x0000000F
[    8.964648] Interrupt Served: 	 Vector = 0x0000000F
[    8.968082] Interrupt Taken: 	 Vector = 0x0000000F
[    8.968145] Interrupt Served: 	 Vector = 0x0000000F
[    8.971564] Interrupt Taken: 	 Vector = 0x0000000F
[    8.971671] Interrupt Served: 	 Vector = 0x0000000F
[    8.974971] Interrupt Taken: 	 Vector = 0x0000000F
[    8.975050] Interrupt Served: 	 Vector = 0x0000000F
[    8.978365] Interrupt Taken: 	 Vector = 0x0000000F
[    8.978512] Interrupt Served: 	 Vector = 0x0000000F
[    8.981794] Interrupt Taken: 	 Vector = 0x0000000F
[    8.981874] Interrupt Served: 	 Vector = 0x0000000F
[    8.985357] Interrupt Taken: 	 Vector = 0x0000000F
[    8.985432] Interrupt Served: 	 Vector = 0x0000000F
[    8.988646] Interrupt Taken: 	 Vector = 0x0000000F
[    8.988776] Interrupt Served: 	 Vector = 0x0000000F
[    8.991760] Interrupt Taken: 	 Vector = 0x0000000F
[    8.991869] Interrupt Served: 	 Vector = 0x0000000F
[    8.994989] [passthrough] Read: 	 address = 0x58020414, size = 4 bytes, value = 0x00000001, pc=0x08001604 
[    8.995498] [passthrough] Write: 	 address = 0x58020418, size = 4 bytes, value = 0x00010000, pc=0x0800161C 
[    8.996280] Interrupt Taken: 	 Vector = 0x0000000F
[    8.996439] Interrupt Served: 	 Vector = 0x0000000F
[    8.999728] Interrupt Taken: 	 Vector = 0x0000000F
[    8.999796] Interrupt Served: 	 Vector = 0x0000000F
[    9.003139] Interrupt Taken: 	 Vector = 0x0000000F
[    9.003277] Interrupt Served: 	 Vector = 0x0000000F
[    9.006290] Interrupt Taken: 	 Vector = 0x0000000F
[    9.006400] Interrupt Served: 	 Vector = 0x0000000F
[    9.009750] Interrupt Taken: 	 Vector = 0x0000000F
[    9.009856] Interrupt Served: 	 Vector = 0x0000000F
[    9.013091] Interrupt Taken: 	 Vector = 0x0000000F
[    9.013169] Interrupt Served: 	 Vector = 0x0000000F
[    9.016628] Interrupt Taken: 	 Vector = 0x0000000F
[    9.016695] Interrupt Served: 	 Vector = 0x0000000F
[    9.020015] Interrupt Taken: 	 Vector = 0x0000000F
[    9.020434] Interrupt Served: 	 Vector = 0x0000000F
[    9.023722] Interrupt Taken: 	 Vector = 0x0000000F
[    9.023953] Interrupt Served: 	 Vector = 0x0000000F
[    9.026744] Interrupt Taken: 	 Vector = 0x0000000F
[    9.026839] Interrupt Served: 	 Vector = 0x0000000F
[    9.030295] Interrupt Taken: 	 Vector = 0x0000000F
[    9.030409] Interrupt Served: 	 Vector = 0x0000000F
[    9.033826] Interrupt Taken: 	 Vector = 0x0000000F
[    9.033894] Interrupt Served: 	 Vector = 0x0000000F
[    9.037350] Interrupt Taken: 	 Vector = 0x0000000F
[    9.037439] Interrupt Served: 	 Vector = 0x0000000F
[    9.040744] Interrupt Taken: 	 Vector = 0x0000000F
[    9.040845] Interrupt Served: 	 Vector = 0x0000000F
[    9.044602] Interrupt Taken: 	 Vector = 0x0000000F
[    9.044902] Interrupt Served: 	 Vector = 0x0000000F
[    9.047734] Interrupt Taken: 	 Vector = 0x0000000F
[    9.047832] Interrupt Served: 	 Vector = 0x0000000F
[    9.051079] Interrupt Taken: 	 Vector = 0x0000000F
[    9.051141] Interrupt Served: 	 Vector = 0x0000000F
[    9.054266] Interrupt Taken: 	 Vector = 0x0000000F
[    9.054412] Interrupt Served: 	 Vector = 0x0000000F
[    9.057793] Interrupt Taken: 	 Vector = 0x0000000F
[    9.057893] Interrupt Served: 	 Vector = 0x0000000F
[    9.061221] Interrupt Taken: 	 Vector = 0x0000000F
[    9.061358] Interrupt Served: 	 Vector = 0x0000000F
[    9.064777] Interrupt Taken: 	 Vector = 0x0000000F
[    9.064856] Interrupt Served: 	 Vector = 0x0000000F
[    9.068165] Interrupt Taken: 	 Vector = 0x0000000F
[    9.068227] Interrupt Served: 	 Vector = 0x0000000F
[    9.072254] Interrupt Taken: 	 Vector = 0x0000000F
[    9.072374] Interrupt Served: 	 Vector = 0x0000000F
[    9.075457] Interrupt Taken: 	 Vector = 0x0000000F
[    9.075600] Interrupt Served: 	 Vector = 0x0000000F
[    9.078448] Interrupt Taken: 	 Vector = 0x0000000F
[    9.078561] Interrupt Served: 	 Vector = 0x0000000F
[    9.082105] Interrupt Taken: 	 Vector = 0x0000000F
[    9.082177] Interrupt Served: 	 Vector = 0x0000000F
[    9.085540] Interrupt Taken: 	 Vector = 0x0000000F
[    9.085601] Interrupt Served: 	 Vector = 0x0000000F
[    9.088937] Interrupt Taken: 	 Vector = 0x0000000F
[    9.089028] Interrupt Served: 	 Vector = 0x0000000F
[    9.092210] Interrupt Taken: 	 Vector = 0x0000000F
[    9.092290] Interrupt Served: 	 Vector = 0x0000000F
[    9.095537] Interrupt Taken: 	 Vector = 0x0000000F
[    9.095610] Interrupt Served: 	 Vector = 0x0000000F
[    9.098994] Interrupt Taken: 	 Vector = 0x0000000F
[    9.099054] Interrupt Served: 	 Vector = 0x0000000F
[    9.102321] Interrupt Taken: 	 Vector = 0x0000000F
[    9.102419] Interrupt Served: 	 Vector = 0x0000000F
[    9.105767] Interrupt Taken: 	 Vector = 0x0000000F
[    9.105878] Interrupt Served: 	 Vector = 0x0000000F
[    9.109222] Interrupt Taken: 	 Vector = 0x0000000F
[    9.109345] Interrupt Served: 	 Vector = 0x0000000F
[    9.112562] Interrupt Taken: 	 Vector = 0x0000000F
[    9.112660] Interrupt Served: 	 Vector = 0x0000000F
[    9.115997] Interrupt Taken: 	 Vector = 0x0000000F
[    9.116078] Interrupt Served: 	 Vector = 0x0000000F
[    9.119300] Interrupt Taken: 	 Vector = 0x0000000F
[    9.119434] Interrupt Served: 	 Vector = 0x0000000F
[    9.122358] Interrupt Taken: 	 Vector = 0x0000000F
[    9.122452] Interrupt Served: 	 Vector = 0x0000000F
[    9.125529] Interrupt Taken: 	 Vector = 0x0000000F
[    9.125626] Interrupt Served: 	 Vector = 0x0000000F
[    9.128892] Interrupt Taken: 	 Vector = 0x0000000F
[    9.128989] Interrupt Served: 	 Vector = 0x0000000F
[    9.132370] Interrupt Taken: 	 Vector = 0x0000000F
[    9.132454] Interrupt Served: 	 Vector = 0x0000000F
[    9.135717] Interrupt Taken: 	 Vector = 0x0000000F
[    9.135781] Interrupt Served: 	 Vector = 0x0000000F
[    9.139117] Interrupt Taken: 	 Vector = 0x0000000F
[    9.139284] Interrupt Served: 	 Vector = 0x0000000F
[    9.142158] Interrupt Taken: 	 Vector = 0x0000000F
[    9.142273] Interrupt Served: 	 Vector = 0x0000000F
[    9.145620] Interrupt Taken: 	 Vector = 0x0000000F
[    9.145722] Interrupt Served: 	 Vector = 0x0000000F
[    9.149115] Interrupt Taken: 	 Vector = 0x0000000F
[    9.149182] Interrupt Served: 	 Vector = 0x0000000F
[    9.152304] Interrupt Taken: 	 Vector = 0x0000000F
[    9.152412] Interrupt Served: 	 Vector = 0x0000000F
[    9.155723] Interrupt Taken: 	 Vector = 0x0000000F
[    9.155820] Interrupt Served: 	 Vector = 0x0000000F
[    9.159081] Interrupt Taken: 	 Vector = 0x0000000F
[    9.159150] Interrupt Served: 	 Vector = 0x0000000F
[    9.162319] Interrupt Taken: 	 Vector = 0x0000000F
[    9.162474] Interrupt Served: 	 Vector = 0x0000000F
[    9.165934] Interrupt Taken: 	 Vector = 0x0000000F
[    9.166047] Interrupt Served: 	 Vector = 0x0000000F
[    9.169172] Interrupt Taken: 	 Vector = 0x0000000F
[    9.169237] Interrupt Served: 	 Vector = 0x0000000F
[    9.172474] Interrupt Taken: 	 Vector = 0x0000000F
[    9.172569] Interrupt Served: 	 Vector = 0x0000000F
[    9.175702] Interrupt Taken: 	 Vector = 0x0000000F
[    9.175806] Interrupt Served: 	 Vector = 0x0000000F
[    9.179017] Interrupt Taken: 	 Vector = 0x0000000F
[    9.179120] Interrupt Served: 	 Vector = 0x0000000F
[    9.182494] Interrupt Taken: 	 Vector = 0x0000000F
[    9.182577] Interrupt Served: 	 Vector = 0x0000000F
[    9.185897] Interrupt Taken: 	 Vector = 0x0000000F
[    9.185974] Interrupt Served: 	 Vector = 0x0000000F
[    9.189515] Interrupt Taken: 	 Vector = 0x0000000F
[    9.189615] Interrupt Served: 	 Vector = 0x0000000F
[    9.192790] Interrupt Taken: 	 Vector = 0x0000000F
[    9.192890] Interrupt Served: 	 Vector = 0x0000000F
[    9.196049] Interrupt Taken: 	 Vector = 0x0000000F
[    9.196126] Interrupt Served: 	 Vector = 0x0000000F
[    9.199539] Interrupt Taken: 	 Vector = 0x0000000F
[    9.199617] Interrupt Served: 	 Vector = 0x0000000F
[    9.202846] Interrupt Taken: 	 Vector = 0x0000000F
[    9.202913] Interrupt Served: 	 Vector = 0x0000000F
[    9.206282] Interrupt Taken: 	 Vector = 0x0000000F
[    9.206405] Interrupt Served: 	 Vector = 0x0000000F
[    9.209724] Interrupt Taken: 	 Vector = 0x0000000F
[    9.209827] Interrupt Served: 	 Vector = 0x0000000F
[    9.212978] Interrupt Taken: 	 Vector = 0x0000000F
