[    4.884005] Interrupt Served: 	 Vector = 0x0000000F
[    4.886237] Interrupt Taken: 	 Vector = 0x0000000F
[    4.886378] Interrupt Served: 	 Vector = 0x0000000F
[    4.888060] Interrupt Taken: 	 Vector = 0x0000000F
[    4.888148] Interrupt Served: 	 Vector = 0x0000000F
[    4.890328] [passthrough] Read: 	 address = 0x40020414, size = 4 bytes, value = 0x00000000, pc=0x08000FF4 
[    4.890711] Interrupt Taken: 	 Vector = 0x0000000F
[    4.890902] Interrupt Served: 	 Vector = 0x0000000F
[    4.893035] Interrupt Taken: 	 Vector = 0x0000000F
[    4.893143] Interrupt Served: 	 Vector = 0x0000000F
[    4.896563] [passthrough] Write: 	 address = 0x40020418, size = 4 bytes, value = 0x00000001, pc=0x0800100C 
[    4.897604] Interrupt Taken: 	 Vector = 0x0000000F
[    4.897866] Interrupt Served: 	 Vector = 0x0000000F
[    4.899528] Interrupt Taken: 	 Vector = 0x0000000F
[    4.899626] Interrupt Served: 	 Vector = 0x0000000F
[    4.901416] Interrupt Taken: 	 Vector = 0x0000000F
[    4.901481] Interrupt Served: 	 Vector = 0x0000000F
[    4.903772] Interrupt Taken: 	 Vector = 0x0000000F
[    4.903899] Interrupt Served: 	 Vector = 0x0000000F
[    4.905614] Interrupt Taken: 	 Vector = 0x0000000F
[    4.905693] Interrupt Served: 	 Vector = 0x0000000F
[    4.907504] Interrupt Taken: 	 Vector = 0x0000000F
[    4.907565] Interrupt Served: 	 Vector = 0x0000000F
[    4.909563] Interrupt Taken: 	 Vector = 0x0000000F
[    4.909923] Interrupt Served: 	 Vector = 0x0000000F
[    4.911817] Interrupt Taken: 	 Vector = 0x0000000F
[    4.911944] Interrupt Served: 	 Vector = 0x0000000F
[    4.914722] Interrupt Taken: 	 Vector = 0x0000000F
[    4.914814] Interrupt Served: 	 Vector = 0x0000000F
[    4.917003] Interrupt Taken: 	 Vector = 0x0000000F
[    4.917125] Interrupt Served: 	 Vector = 0x0000000F
[    4.918621] Interrupt Taken: 	 Vector = 0x0000000F
[    4.918698] Interrupt Served: 	 Vector = 0x0000000F
[    4.920685] Interrupt Taken: 	 Vector = 0x0000000F
[    4.920776] Interrupt Served: 	 Vector = 0x0000000F
[    4.922598] Interrupt Taken: 	 Vector = 0x0000000F
[    4.922965] Interrupt Served: 	 Vector = 0x0000000F
[    4.924596] Interrupt Taken: 	 Vector = 0x0000000F
[    4.924707] Interrupt Served: 	 Vector = 0x0000000F
[    4.926819] Interrupt Taken: 	 Vector = 0x0000000F
[    4.926939] Interrupt Served: 	 Vector = 0x0000000F
[    4.930550] Interrupt Taken: 	 Vector = 0x0000000F
[    4.930689] Interrupt Served: 	 Vector = 0x0000000F
[    4.933060] Interrupt Taken: 	 Vector = 0x0000000F
[    4.933204] Interrupt Served: 	 Vector = 0x0000000F
[    4.934825] Interrupt Taken: 	 Vector = 0x0000000F
[    4.934897] Interrupt Served: 	 Vector = 0x0000000F
[    4.936924] Interrupt Taken: 	 Vector = 0x0000000F
[    4.937007] Interrupt Served: 	 Vector = 0x0000000F
[    4.939057] Interrupt Taken: 	 Vector = 0x0000000F
[    4.939182] Interrupt Served: 	 Vector = 0x0000000F
[    4.941094] Interrupt Taken: 	 Vector = 0x0000000F
[    4.941174] Interrupt Served: 	 Vector = 0x0000000F
[    4.943241] Interrupt Taken: 	 Vector = 0x0000000F
[    4.943402] Interrupt Served: 	 Vector = 0x0000000F
[    4.945621] Interrupt Taken: 	 Vector = 0x0000000F
[    4.945908] Interrupt Served: 	 Vector = 0x0000000F
[    4.948309] Interrupt Taken: 	 Vector = 0x0000000F
[    4.948411] Interrupt Served: 	 Vector = 0x0000000F
[    4.951396] Interrupt Taken: 	 Vector = 0x0000000F
[    4.951570] Interrupt Served: 	 Vector = 0x0000000F
[    4.953151] Interrupt Taken: 	 Vector = 0x0000000F
[    4.953223] Interrupt Served: 	 Vector = 0x0000000F
[    4.955020] Interrupt Taken: 	 Vector = 0x0000000F
[    4.955128] Interrupt Served: 	 Vector = 0x0000000F
[    4.956878] Interrupt Taken: 	 Vector = 0x0000000F
[    4.956932] Interrupt Served: 	 Vector = 0x0000000F
[    4.958905] Interrupt Taken: 	 Vector = 0x0000000F
[    4.958983] Interrupt Served: 	 Vector = 0x0000000F
[    4.960842] Interrupt Taken: 	 Vector = 0x0000000F
[    4.960933] Interrupt Served: 	 Vector = 0x0000000F
[    4.963587] Interrupt Taken: 	 Vector = 0x0000000F
[    4.963726] Interrupt Served: 	 Vector = 0x0000000F
[    4.966091] Interrupt Taken: 	 Vector = 0x0000000F
[    4.966324] Interrupt Served: 	 Vector = 0x0000000F
[    4.967987] Interrupt Taken: 	 Vector = 0x0000000F
[    4.968065] Interrupt Served: 	 Vector = 0x0000000F
[    4.970275] Interrupt Taken: 	 Vector = 0x0000000F
[    4.970346] Interrupt Served: 	 Vector = 0x0000000F
[    4.972387] Interrupt Taken: 	 Vector = 0x0000000F
[    4.972477] Interrupt Served: 	 Vector = 0x0000000F
[    4.974840] Interrupt Taken: 	 Vector = 0x0000000F
[    4.974934] Interrupt Served: 	 Vector = 0x0000000F
[    4.976963] Interrupt Taken: 	 Vector = 0x0000000F
[    4.977047] Interrupt Served: 	 Vector = 0x0000000F
[    4.980908] Interrupt Taken: 	 Vector = 0x0000000F
[    4.981068] Interrupt Served: 	 Vector = 0x0000000F
[    4.983249] Interrupt Taken: 	 Vector = 0x0000000F
[    4.983342] Interrupt Served: 	 Vector = 0x0000000F
[    4.985345] Interrupt Taken: 	 Vector = 0x0000000F
[    4.985418] Interrupt Served: 	 Vector = 0x0000000F
[    4.987382] Interrupt Taken: 	 Vector = 0x0000000F
[    4.987444] Interrupt Served: 	 Vector = 0x0000000F
[    4.989804] Interrupt Taken: 	 Vector = 0x0000000F
[    4.989892] Interrupt Served: 	 Vector = 0x0000000F
[    4.991904] Interrupt Taken: 	 Vector = 0x0000000F
[    4.991983] Interrupt Served: 	 Vector = 0x0000000F
[    4.994458] Interrupt Taken: 	 Vector = 0x0000000F
[    4.994556] Interrupt Served: 	 Vector = 0x0000000F
[    4.998583] Interrupt Taken: 	 Vector = 0x0000000F
[    4.998738] Interrupt Served: 	 Vector = 0x0000000F
[    5.000869] Interrupt Taken: 	 Vector = 0x0000000F
[    5.000974] Interrupt Served: 	 Vector = 0x0000000F
[    5.003044] Interrupt Taken: 	 Vector = 0x0000000F
[    5.003167] Interrupt Served: 	 Vector = 0x0000000F
[    5.004624] Interrupt Taken: 	 Vector = 0x0000000F
[    5.004950] Interrupt Served: 	 Vector = 0x0000000F
[    5.006684] Interrupt Taken: 	 Vector = 0x0000000F
[    5.006781] Interrupt Served: 	 Vector = 0x0000000F
[    5.008810] Interrupt Taken: 	 Vector = 0x0000000F
[    5.008972] Interrupt Served: 	 Vector = 0x0000000F
[    5.010526] Interrupt Taken: 	 Vector = 0x0000000F
[    5.010595] Interrupt Served: 	 Vector = 0x0000000F
[    5.013029] Interrupt Taken: 	 Vector = 0x0000000F
[    5.013136] Interrupt Served: 	 Vector = 0x0000000F
[    5.016867] Interrupt Taken: 	 Vector = 0x0000000F
[    5.016976] Interrupt Served: 	 Vector = 0x0000000F
[    5.018876] Interrupt Taken: 	 Vector = 0x0000000F
[    5.018964] Interrupt Served: 	 Vector = 0x0000000F
[    5.020848] Interrupt Taken: 	 Vector = 0x0000000F
[    5.020920] Interrupt Served: 	 Vector = 0x0000000F
[    5.022771] Interrupt Taken: 	 Vector = 0x0000000F
[    5.022844] Interrupt Served: 	 Vector = 0x0000000F
[    5.024884] Interrupt Taken: 	 Vector = 0x0000000F
[    5.024992] Interrupt Served: 	 Vector = 0x0000000F
[    5.027096] Interrupt Taken: 	 Vector = 0x0000000F
[    5.027215] Interrupt Served: 	 Vector = 0x0000000F
[    5.028945] Interrupt Taken: 	 Vector = 0x0000000F
[    5.029061] Interrupt Served: 	 Vector = 0x0000000F
[    5.033204] Interrupt Taken: 	 Vector = 0x0000000F
[    5.033368] Interrupt Served: 	 Vector = 0x0000000F
[    5.034965] Interrupt Taken: 	 Vector = 0x0000000F
[    5.035027] Interrupt Served: 	 Vector = 0x0000000F
[    5.036869] Interrupt Taken: 	 Vector = 0x0000000F
[    5.036923] Interrupt Served: 	 Vector = 0x0000000F
[    5.038925] Interrupt Taken: 	 Vector = 0x0000000F
[    5.039092] Interrupt Served: 	 Vector = 0x0000000F
[    5.040630] Interrupt Taken: 	 Vector = 0x0000000F
[    5.040721] Interrupt Served: 	 Vector = 0x0000000F
[    5.042746] Interrupt Taken: 	 Vector = 0x0000000F
[    5.042902] Interrupt Served: 	 Vector = 0x0000000F
[    5.044389] Interrupt Taken: 	 Vector = 0x0000000F
[    5.044457] Interrupt Served: 	 Vector = 0x0000000F
[    5.046981] Interrupt Taken: 	 Vector = 0x0000000F
[    5.047072] Interrupt Served: 	 Vector = 0x0000000F
[    5.050699] Interrupt Taken: 	 Vector = 0x0000000F
[    5.050807] Interrupt Served: 	 Vector = 0x0000000F
[    5.053496] Interrupt Taken: 	 Vector = 0x0000000F
[    5.053639] Interrupt Served: 	 Vector = 0x0000000F
[    5.055347] Interrupt Taken: 	 Vector = 0x0000000F
[    5.055452] Interrupt Served: 	 Vector = 0x0000000F
[    5.057508] Interrupt Taken: 	 Vector = 0x0000000F
[    5.057688] Interrupt Served: 	 Vector = 0x0000000F
[    5.059412] Interrupt Taken: 	 Vector = 0x0000000F
[    5.059530] Interrupt Served: 	 Vector = 0x0000000F
[    5.061861] Interrupt Taken: 	 Vector = 0x0000000F
[    5.061967] Interrupt Served: 	 Vector = 0x0000000F
[    5.064398] Interrupt Taken: 	 Vector = 0x0000000F
[    5.064517] Interrupt Served: 	 Vector = 0x0000000F
[    5.066717] Interrupt Taken: 	 Vector = 0x0000000F
[    5.066830] Interrupt Served: 	 Vector = 0x0000000F
[    5.068901] Interrupt Taken: 	 Vector = 0x0000000F
[    5.069087] Interrupt Served: 	 Vector = 0x0000000F
[    5.070648] Interrupt Taken: 	 Vector = 0x0000000F
[    5.070726] Interrupt Served: 	 Vector = 0x0000000F
[    5.072561] Interrupt Taken: 	 Vector = 0x0000000F
[    5.072631] Interrupt Served: 	 Vector = 0x0000000F
[    5.074414] Interrupt Taken: 	 Vector = 0x0000000F
[    5.074462] Interrupt Served: 	 Vector = 0x0000000F
[    5.076850] Interrupt Taken: 	 Vector = 0x0000000F
[    5.076944] Interrupt Served: 	 Vector = 0x0000000F
[    5.078937] Interrupt Taken: 	 Vector = 0x0000000F
[    5.079014] Interrupt Served: 	 Vector = 0x0000000F
[    5.081799] Interrupt Taken: 	 Vector = 0x0000000F
[    5.081906] Interrupt Served: 	 Vector = 0x0000000F
[    5.085054] Interrupt Taken: 	 Vector = 0x0000000F
[    5.085272] Interrupt Served: 	 Vector = 0x0000000F
[    5.087220] Interrupt Taken: 	 Vector = 0x0000000F
[    5.087322] Interrupt Served: 	 Vector = 0x0000000F
[    5.091813] Interrupt Taken: 	 Vector = 0x0000000F
[    5.091926] Interrupt Served: 	 Vector = 0x0000000F
[    5.095288] Interrupt Taken: 	 Vector = 0x0000000F
[    5.095800] Interrupt Served: 	 Vector = 0x0000000F
[    5.098787] Interrupt Taken: 	 Vector = 0x0000000F
[    5.098920] Interrupt Served: 	 Vector = 0x0000000F
[    5.102398] Interrupt Taken: 	 Vector = 0x0000000F
[    5.102517] Interrupt Served: 	 Vector = 0x0000000F
[    5.104543] Interrupt Taken: 	 Vector = 0x0000000F
[    5.104781] Interrupt Served: 	 Vector = 0x0000000F
[    5.106503] Interrupt Taken: 	 Vector = 0x0000000F
[    5.106597] Interrupt Served: 	 Vector = 0x0000000F
[    5.110023] Interrupt Taken: 	 Vector = 0x0000000F
[    5.110133] Interrupt Served: 	 Vector = 0x0000000F
[    5.112257] Interrupt Taken: 	 Vector = 0x0000000F
[    5.112367] Interrupt Served: 	 Vector = 0x0000000F
[    5.114557] Interrupt Taken: 	 Vector = 0x0000000F
[    5.114698] Interrupt Served: 	 Vector = 0x0000000F
[    5.118430] Interrupt Taken: 	 Vector = 0x0000000F
[    5.119076] Interrupt Served: 	 Vector = 0x0000000F
[    5.120726] Interrupt Taken: 	 Vector = 0x0000000F
[    5.120820] Interrupt Served: 	 Vector = 0x0000000F
[    5.123089] Interrupt Taken: 	 Vector = 0x0000000F
[    5.123430] Interrupt Served: 	 Vector = 0x0000000F
[    5.125110] Interrupt Taken: 	 Vector = 0x0000000F
[    5.125176] Interrupt Served: 	 Vector = 0x0000000F
[    5.127213] Interrupt Taken: 	 Vector = 0x0000000F
[    5.127283] Interrupt Served: 	 Vector = 0x0000000F
[    5.129239] Interrupt Taken: 	 Vector = 0x0000000F
[    5.129362] Interrupt Served: 	 Vector = 0x0000000F
[    5.131519] Interrupt Taken: 	 Vector = 0x0000000F
[    5.131634] Interrupt Served: 	 Vector = 0x0000000F
[    5.133920] Interrupt Taken: 	 Vector = 0x0000000F
[    5.134107] Interrupt Served: 	 Vector = 0x0000000F
[    5.136197] Interrupt Taken: 	 Vector = 0x0000000F
[    5.136295] Interrupt Served: 	 Vector = 0x0000000F
[    5.138428] Interrupt Taken: 	 Vector = 0x0000000F
[    5.138482] Interrupt Served: 	 Vector = 0x0000000F
[    5.140375] Interrupt Taken: 	 Vector = 0x0000000F
[    5.140423] Interrupt Served: 	 Vector = 0x0000000F
[    5.142372] Interrupt Taken: 	 Vector = 0x0000000F
[    5.142451] Interrupt Served: 	 Vector = 0x0000000F
[    5.145956] Interrupt Taken: 	 Vector = 0x0000000F
[    5.146073] Interrupt Served: 	 Vector = 0x0000000F
[    5.148339] Interrupt Taken: 	 Vector = 0x0000000F
[    5.148468] Interrupt Served: 	 Vector = 0x0000000F
[    5.153468] Interrupt Taken: 	 Vector = 0x0000000F
[    5.153718] Interrupt Served: 	 Vector = 0x0000000F
[    5.155371] Interrupt Taken: 	 Vector = 0x0000000F
[    5.155448] Interrupt Served: 	 Vector = 0x0000000F
[    5.157598] Interrupt Taken: 	 Vector = 0x0000000F
[    5.157694] Interrupt Served: 	 Vector = 0x0000000F
[    5.160056] Interrupt Taken: 	 Vector = 0x0000000F
[    5.160156] Interrupt Served: 	 Vector = 0x0000000F
[    5.165827] Interrupt Taken: 	 Vector = 0x0000000F
[    5.166059] Interrupt Served: 	 Vector = 0x0000000F
[    5.168873] Interrupt Taken: 	 Vector = 0x0000000F
[    5.169021] Interrupt Served: 	 Vector = 0x0000000F
[    5.175208] Interrupt Taken: 	 Vector = 0x0000000F
[    5.175319] Interrupt Served: 	 Vector = 0x0000000F
[    5.179395] Interrupt Taken: 	 Vector = 0x0000000F
[    5.179502] Interrupt Served: 	 Vector = 0x0000000F
[    5.182031] Interrupt Taken: 	 Vector = 0x0000000F
[    5.182146] Interrupt Served: 	 Vector = 0x0000000F
[    5.184972] Interrupt Taken: 	 Vector = 0x0000000F
[    5.185090] Interrupt Served: 	 Vector = 0x0000000F
[    5.189003] Interrupt Taken: 	 Vector = 0x0000000F
[    5.189113] Interrupt Served: 	 Vector = 0x0000000F
[    5.192418] Interrupt Taken: 	 Vector = 0x0000000F
[    5.192532] Interrupt Served: 	 Vector = 0x0000000F
[    5.198160] Interrupt Taken: 	 Vector = 0x0000000F
[    5.198359] Interrupt Served: 	 Vector = 0x0000000F
[    5.201498] Interrupt Taken: 	 Vector = 0x0000000F
[    5.201610] Interrupt Served: 	 Vector = 0x0000000F
[    5.204965] Interrupt Taken: 	 Vector = 0x0000000F
[    5.205065] Interrupt Served: 	 Vector = 0x0000000F
[    5.208826] Interrupt Taken: 	 Vector = 0x0000000F
[    5.208940] Interrupt Served: 	 Vector = 0x0000000F
[    5.213957] Interrupt Taken: 	 Vector = 0x0000000F
[    5.214077] Interrupt Served: 	 Vector = 0x0000000F
[    5.221263] Interrupt Taken: 	 Vector = 0x0000000F
[    5.221351] Interrupt Served: 	 Vector = 0x0000000F
[    5.223863] Interrupt Taken: 	 Vector = 0x0000000F
[    5.223954] Interrupt Served: 	 Vector = 0x0000000F
[    5.226246] Interrupt Taken: 	 Vector = 0x0000000F
[    5.226592] Interrupt Served: 	 Vector = 0x0000000F
[    5.228847] Interrupt Taken: 	 Vector = 0x0000000F
[    5.228932] Interrupt Served: 	 Vector = 0x0000000F
[    5.230650] Interrupt Taken: 	 Vector = 0x0000000F
[    5.230740] Interrupt Served: 	 Vector = 0x0000000F
[    5.232447] Interrupt Taken: 	 Vector = 0x0000000F
[    5.232544] Interrupt Served: 	 Vector = 0x0000000F
[    5.234004] Interrupt Taken: 	 Vector = 0x0000000F
[    5.234046] Interrupt Served: 	 Vector = 0x0000000F
[    5.235585] Interrupt Taken: 	 Vector = 0x0000000F
[    5.235656] Interrupt Served: 	 Vector = 0x0000000F
[    5.237083] Interrupt Taken: 	 Vector = 0x0000000F
[    5.237121] Interrupt Served: 	 Vector = 0x0000000F
[    5.238759] Interrupt Taken: 	 Vector = 0x0000000F
[    5.238806] Interrupt Served: 	 Vector = 0x0000000F
[    5.240304] Interrupt Taken: 	 Vector = 0x0000000F
[    5.240343] Interrupt Served: 	 Vector = 0x0000000F
[    5.241937] Interrupt Taken: 	 Vector = 0x0000000F
[    5.241987] Interrupt Served: 	 Vector = 0x0000000F
[    5.243466] Interrupt Taken: 	 Vector = 0x0000000F
[    5.243510] Interrupt Served: 	 Vector = 0x0000000F
[    5.245628] Interrupt Taken: 	 Vector = 0x0000000F
[    5.245694] Interrupt Served: 	 Vector = 0x0000000F
[    5.247250] Interrupt Taken: 	 Vector = 0x0000000F
[    5.247293] Interrupt Served: 	 Vector = 0x0000000F
[    5.248774] Interrupt Taken: 	 Vector = 0x0000000F
[    5.248810] Interrupt Served: 	 Vector = 0x0000000F
[    5.250386] Interrupt Taken: 	 Vector = 0x0000000F
[    5.250423] Interrupt Served: 	 Vector = 0x0000000F
[    5.251915] Interrupt Taken: 	 Vector = 0x0000000F
[    5.251946] Interrupt Served: 	 Vector = 0x0000000F
[    5.253472] Interrupt Taken: 	 Vector = 0x0000000F
[    5.253515] Interrupt Served: 	 Vector = 0x0000000F
[    5.255010] Interrupt Taken: 	 Vector = 0x0000000F
[    5.255049] Interrupt Served: 	 Vector = 0x0000000F
[    5.256647] Interrupt Taken: 	 Vector = 0x0000000F
[    5.256689] Interrupt Served: 	 Vector = 0x0000000F
[    5.258406] Interrupt Taken: 	 Vector = 0x0000000F
[    5.258457] Interrupt Served: 	 Vector = 0x0000000F
[    5.260626] Interrupt Taken: 	 Vector = 0x0000000F
[    5.260722] Interrupt Served: 	 Vector = 0x0000000F
[    5.262077] Interrupt Taken: 	 Vector = 0x0000000F
[    5.262122] Interrupt Served: 	 Vector = 0x0000000F
[    5.263558] Interrupt Taken: 	 Vector = 0x0000000F
[    5.263592] Interrupt Served: 	 Vector = 0x0000000F
[    5.265187] Interrupt Taken: 	 Vector = 0x0000000F
[    5.265222] Interrupt Served: 	 Vector = 0x0000000F
[    5.266636] Interrupt Taken: 	 Vector = 0x0000000F
[    5.266716] Interrupt Served: 	 Vector = 0x0000000F
[    5.268002] Interrupt Taken: 	 Vector = 0x0000000F
[    5.268027] Interrupt Served: 	 Vector = 0x0000000F
[    5.269444] Interrupt Taken: 	 Vector = 0x0000000F
[    5.269468] Interrupt Served: 	 Vector = 0x0000000F
[    5.270925] Interrupt Taken: 	 Vector = 0x0000000F
[    5.270955] Interrupt Served: 	 Vector = 0x0000000F
[    5.272404] Interrupt Taken: 	 Vector = 0x0000000F
[    5.272429] Interrupt Served: 	 Vector = 0x0000000F
[    5.274038] Interrupt Taken: 	 Vector = 0x0000000F
[    5.274069] Interrupt Served: 	 Vector = 0x0000000F
[    5.276332] Interrupt Taken: 	 Vector = 0x0000000F
[    5.276413] Interrupt Served: 	 Vector = 0x0000000F
[    5.278045] Interrupt Taken: 	 Vector = 0x0000000F
[    5.278134] Interrupt Served: 	 Vector = 0x0000000F
[    5.279528] Interrupt Taken: 	 Vector = 0x0000000F
[    5.279577] Interrupt Served: 	 Vector = 0x0000000F
[    5.281004] Interrupt Taken: 	 Vector = 0x0000000F
[    5.281032] Interrupt Served: 	 Vector = 0x0000000F
[    5.282491] Interrupt Taken: 	 Vector = 0x0000000F
[    5.282519] Interrupt Served: 	 Vector = 0x0000000F
[    5.284164] Interrupt Taken: 	 Vector = 0x0000000F
[    5.284233] Interrupt Served: 	 Vector = 0x0000000F
[    5.285507] Interrupt Taken: 	 Vector = 0x0000000F
[    5.285534] Interrupt Served: 	 Vector = 0x0000000F
[    5.287105] Interrupt Taken: 	 Vector = 0x0000000F
[    5.287140] Interrupt Served: 	 Vector = 0x0000000F
[    5.288592] Interrupt Taken: 	 Vector = 0x0000000F
[    5.288621] Interrupt Served: 	 Vector = 0x0000000F
[    5.290252] Interrupt Taken: 	 Vector = 0x0000000F
[    5.290321] Interrupt Served: 	 Vector = 0x0000000F
[    5.292153] Interrupt Taken: 	 Vector = 0x0000000F
[    5.292222] Interrupt Served: 	 Vector = 0x0000000F
[    5.293828] Interrupt Taken: 	 Vector = 0x0000000F
[    5.293881] Interrupt Served: 	 Vector = 0x0000000F
[    5.295462] Interrupt Taken: 	 Vector = 0x0000000F
[    5.295509] Interrupt Served: 	 Vector = 0x0000000F
[    5.297072] Interrupt Taken: 	 Vector = 0x0000000F
[    5.297106] Interrupt Served: 	 Vector = 0x0000000F
[    5.298609] Interrupt Taken: 	 Vector = 0x0000000F
[    5.298634] Interrupt Served: 	 Vector = 0x0000000F
[    5.300210] Interrupt Taken: 	 Vector = 0x0000000F
[    5.300240] Interrupt Served: 	 Vector = 0x0000000F
[    5.301684] Interrupt Taken: 	 Vector = 0x0000000F
[    5.301749] Interrupt Served: 	 Vector = 0x0000000F
[    5.303149] Interrupt Taken: 	 Vector = 0x0000000F
[    5.303176] Interrupt Served: 	 Vector = 0x0000000F
[    5.304684] Interrupt Taken: 	 Vector = 0x0000000F
[    5.304706] Interrupt Served: 	 Vector = 0x0000000F
[    5.306204] Interrupt Taken: 	 Vector = 0x0000000F
[    5.306233] Interrupt Served: 	 Vector = 0x0000000F
[    5.307772] Interrupt Taken: 	 Vector = 0x0000000F
[    5.307824] Interrupt Served: 	 Vector = 0x0000000F
